Date,AUBANK,AXISBANK,BANDHANBNK,BANKBARODA,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,PNB,SBIN,BANKNIFTY,eig1,eig2,eig3,eig4,eig5,eig6
2021-07-02,0.01584197144533528,0.0056266327282470385,-0.014250689549494489,-0.00987797791981404,-0.008139534883720989,-0.004271061039179402,0.014900531029563346,-0.0036900369003690647,0.0019350997320630725,-0.000553580793659969,-0.005903187721369552,0.009514747859181716,0.0036299158113251018,-0.0005702056830202504,-0.005912991144455232,0.0008946185511226504,0.0029245568050130944,-0.004826686959991445,0.0027451389845577264
2021-07-05,-0.008182518290335006,0.012922134150403108,0.002798072438986665,0.013497652582159514,0.022860492379835895,0.010166171305052707,0.011870363139398599,0.008333333333333304,0.010795820333779016,0.009299478179750853,0.004750593824227822,0.019439208294062205,0.01155131155217326,-0.01108291529378146,-0.001884210263040891,-0.00873156581692151,0.00045064850018966323,-0.0005774368720351333,0.002005240567582627
2021-07-06,0.08152965155779879,-0.0026303675938712523,-0.006665633235157453,-0.009843659525188175,-0.0040114613180515235,0.026246280383831033,0.003781739600215994,-0.015610651974288348,0.010288569888785348,0.014008433943735188,-0.010638297872340274,-0.006702877614700009,0.010426843121663198,-0.004872442389201429,0.014784807548434187,0.01961456918934343,-0.0019190100508552975,0.0021066696376550883,0.0026652939169972702
2021-07-07,0.009602440994346262,0.005999868134766162,0.00046816479400768607,0.006432748538011568,-0.0069044879171462625,0.0031276470971524084,0.00568968168537598,0.006529850746268773,0.013432908200378346,0.003674480872760455,-0.0035842293906809264,0.007213496218731796,0.0054006349224196,-0.00447954832013738,-0.0027897522833893354,-6.0745800388573956e-05,-0.000465126806885937,-0.0014885850976340946,-0.0001998674548588324
2021-07-08,0.0145777777777778,-0.011141696159391756,-0.020121665886757123,-0.02963393375944212,-0.0028968713789108147,-0.01237414745047094,-0.018501529051987764,-0.013901760889712733,0.0005263661594410163,-0.01674423884663412,-0.01558752997601931,-0.01940626082938668,-0.013899410980311111,-0.013216619889956479,0.0005384323753829926,-0.005059825377587226,-0.005032389379872706,0.007745608601391095,-0.0003000767384659553
2021-07-09,0.046697038724373474,-0.009345174973488857,0.00843680356574339,0.001796407185628901,-0.005229517722254551,-0.012134565424709809,-0.005218881445708035,0.010338345864661536,-0.00526089243866279,-0.00707152340818562,-0.0012180267965894442,-0.0016491930733890658,-0.005730833671163893,-0.0016603524693278669,-0.0036429868899712173,-0.012286392133224716,0.001957421289495444,0.0031516776124827523,-0.003907478863662889
2021-07-12,-0.005608102452498542,0.008362882183715836,-0.0034727703235991614,-0.004184100418410108,0.04556074766355156,-0.00998668442077233,0.012058570198105079,0.0046511627906977715,0.008990816866195406,0.006918403534781126,-0.0024390243902439046,0.008731563421828792,0.0036197017844745716,0.006945295990130292,0.002351185071046105,-0.009617248780178509,0.0096236185251257,0.0054609713141681865,-0.0009066362598987035
2021-07-13,-0.005303030303030254,0.02275743099787686,0.004118485664501792,0.016806722689075793,-0.0027932960893854997,0.009986550100874236,0.028936170212765955,0.0,0.006289907557419427,0.008776234879759759,0.0,0.0038601005965610558,0.013480534903079322,0.009329802057158164,0.006509703658066721,0.007830837734086115,0.0021773876369725184,0.004607259315430295,0.0007903127485071921
2021-07-14,0.008547008547008517,-0.0009082062925722667,0.002997318188988851,-0.005312868949232663,0.006722689075630228,-0.0017977827346271624,-0.0009023234829687032,-0.0037037037037037646,-0.003125295956056595,0.0005723607017142918,-0.004889975550122161,0.004544395245863475,-0.00014436526936045802,-6.550023621728989e-05,-0.00042978976407597564,0.0006331132824606534,-0.0022234261638489697,0.00047141710337910824,-0.0009349661749670499
2021-07-15,0.04749118979694589,0.005324329588987764,0.0056621579112929865,-0.006528189910979143,-0.016138007790762243,0.014374812393689762,0.004666215097463677,-0.0074349442379182396,0.0023750712521375394,0.0010868632554414948,-0.008599508599508643,0.001507945713954184,0.006711851576682415,-0.0023002203560330767,-0.009156370115097333,0.009290253700329843,0.001523671871490218,-0.0009917335195335389,7.80659269351153e-05
2021-07-16,-0.01682153156039734,-0.003875217981011425,-0.03299968720675639,-0.02389486260453999,-0.005656108597285048,0.001085026632471786,-0.010712412914825165,0.01217228464419473,-0.010235996588001117,-0.00031427673495043607,0.012391573729863659,-0.00393791985174885,-0.004340300743713388,0.00584595045405221,-0.000305076253823377,0.004511026646807482,0.008924255659959432,-0.004977389859013799,0.0031384362178866637
2021-07-19,-0.015479876160990669,-0.020683394929650434,-0.002426006792819013,-0.01897184822521414,-0.021615472127417545,-0.03373074522941499,-0.006663637740421002,-0.026827012025901875,-0.027243129368955232,-0.015261503286653322,-0.0134638922888618,-0.0048837209302325935,-0.018813038784061376,0.017662012544598177,0.0021461300996694346,-7.590166636023529e-06,-0.0007195342233619963,0.004590683204710623,0.0006610495140217256
2021-07-20,-0.03856338960609085,-0.012513241525423768,-0.018644617380025985,-0.015595757953836609,-0.026162790697674465,-0.01893269884432358,-0.021344717182497308,-0.026615969581749055,-0.033764827484372706,-0.011696076155096269,-0.013647642679900707,-0.0163589623743865,-0.018921469132705426,-0.01998688451486206,0.000531300495524681,-0.003794643547948351,-0.00413048817718026,0.005134850601775429,0.0022128793542041227
2021-07-22,0.00800482010673087,0.010727455581629242,0.005782256732199009,0.019645120405576533,0.017313432835820874,0.007379690260887584,0.024692319675962082,0.0244140625,0.014823493454230618,0.009925704049569717,0.012578616352201255,0.009384651936326982,0.007608501414335889,0.01377472975309051,-0.0011352604517288123,0.0034920646693102357,-0.0006161729804317376,0.002770747098153708,-0.0027342025649344
2021-07-23,-0.0046110494406966795,0.0021890547263681004,0.002135348226018463,-0.007458048477315238,0.0023474178403755097,-0.007600770394827316,0.028734321550741182,-0.024785510009532996,-0.00682662383294852,0.001977261492832394,-0.00496894409937898,0.009532776273978971,0.010297802885461005,-0.0007303147174085506,-0.004950552646541188,-0.006141051638906809,0.0007599299034268996,-0.006282357153833816,-0.005335307867453629
2021-07-26,0.011838380372308555,0.0011914217633042234,-0.023930503196197384,-0.0012523481527864089,0.021662763466042012,-0.005683590365621272,0.0001477868913026814,0.0009775171065493637,-0.00808652582634184,0.010244058156069435,-0.017478152309612915,-0.01305665656330135,-0.002417623821158732,0.0014115202942049424,-0.0031274900553485037,0.0027373564709824083,0.006438885215470927,-0.006930550145040234,0.006242223368126627
2021-07-27,0.013056379821958508,-0.03252677508925017,-0.006884970612930363,0.0031347962382444194,-0.010888252148997135,0.0036248300860897142,0.001034355374953888,-0.0087890625,-0.005604809945989997,-0.024503044927036588,-0.0050825921219822545,0.015709898417198165,-0.004356260568760262,-0.006669195911113678,-0.004272821012933206,0.005148733345023436,-0.007613807011697499,-0.003318994215319864,0.011854029584685614
2021-07-28,-0.017323625407983934,-0.012026786934536071,0.001183632059519768,-0.024375000000000036,-0.008690614136732333,-0.015592984893210704,0.011218540113661302,-0.0009852216748768017,0.017370362779258075,-0.026561441738567226,-0.019157088122605415,-0.010350040702407193,-0.007602568579019309,0.008338736357289739,-0.0011321870479669405,-0.0009220678150718327,-0.0020292612793041086,0.011683105984169644,-0.009910032120975538
2021-07-29,0.016607051609606627,-0.007815742149674842,-0.011991217699712897,0.03267136450992947,0.004091174751607252,0.0006702885768714584,0.0035763812860376554,0.024654832347140054,-0.0007051120624528284,-0.006776174486492925,0.02604166666666674,0.03772032902467681,0.00459272172334213,-0.008088087570244568,-0.010273678658041473,-0.00031161740581578216,0.0148657243045514,0.003615152941011175,-0.0005868768467540292
2021-07-30,0.02178101700594781,-0.011641686998954404,-0.004273504273504258,-0.003722084367245637,0.018044237485448145,0.005781773312180549,-0.0072727272727273196,0.0009624639076033503,-0.011138551484300097,0.008010233606432493,0.002538071065989911,-0.022081304495527143,-0.0030886528400329016,0.001753902610577507,-0.00022639489926211767,-0.012410426128533675,-0.00362718795099196,-0.004432056337064572,-0.006734921445131313
2021-08-02,0.003279494957776574,0.017280293412329062,0.02849785407725336,0.005603985056039873,-0.010291595197255643,-0.002663955974622323,-0.0016117216117216282,-0.0028846153846153744,0.007135575942915473,0.006224317138022739,0.0303797468354432,0.007179249652616848,0.003633146206304394,0.006052821331984002,0.0028637077920560454,-0.0036796467165918453,0.009519654501389972,-0.006295302027562836,0.00043645011707324613
2021-08-03,-0.019449211408024802,0.02419746238646603,0.0035052578868302042,0.02352941176470602,0.03004043905257081,0.008470108600147519,0.013208100968594039,-0.002892960462873684,0.0344635627530363,0.01234160110503879,-0.00982800982801002,0.026672798344447024,0.014331604724863167,-0.01531462004343554,0.005016291048904151,0.0110725324827283,0.003721664120498643,-0.009279763836744979,0.0003888675907394209
2021-08-04,0.03600300025002068,0.020579474681830412,0.004491017964071808,0.010284331518451317,-0.015703869882221055,0.02132850073186021,0.0351245654692931,-0.03771760154738879,-0.001467638569541574,0.03814552249873926,-0.022332506203473934,0.023404255319148914,0.023307567006414898,0.011959538705808568,-0.021407865485051664,0.0010379812028584812,-0.012188318125402648,-0.009103015705771985,0.0038215020946411743
2021-08-05,-0.0024133215348725034,-0.005969753250198995,0.02069879119059448,-0.012574850299401197,-0.02051282051282044,0.013341977751996081,-0.0170712936402434,-0.039195979899497524,-0.02238988780559492,0.012457498785679588,-0.013959390862944066,-0.03304519093992775,-0.005365264009570381,-0.009630268330929989,-0.009732028905038013,0.0116954884511054,0.014327087898375406,-0.0003937548431965695,-0.0017724195950874575
2021-08-06,0.007015563261027369,-0.011277192045909379,-0.014114211550940836,0.011522134627046654,0.013961605584642323,0.005253055864228751,-0.006833226564168404,0.029288702928870425,0.03187330860980242,0.00307605474813033,0.018018018018017834,-0.014031911282109455,-0.0007115997739624014,0.005015919204382923,-0.008101208176086599,-0.005111340426806001,0.00977518461360499,0.006975081253011289,0.0011227809912669551
2021-08-09,0.012732222934016768,0.019774583248970856,-0.008392298831660372,-0.026978417266186994,0.0068846815834766595,0.007536930961712374,0.007453594209130721,-0.03658536585365857,0.01291889266634283,0.002081926626153585,-0.020227560050568805,-0.0051646964306208965,0.00613528627379778,0.0005597222182855031,0.013467850503446573,0.001350077692553155,0.0034002683712400137,-0.003153423854107185,0.0021120772416831596
2021-08-10,0.031074563137502897,0.00800794176042352,-0.016760703617656802,-0.03758471965496013,-0.01538461538461533,0.0024935168561739385,-0.00277441843921189,-0.03270042194092826,-0.008822401227464582,0.01816497276657869,-0.032258064516129004,-0.016035994462390346,0.0001429406074837658,-0.007823345257553637,0.016878558789896077,-0.005061529891910005,0.00047573470916826985,0.0006096387205706969,0.004255003778848383
2021-08-11,-0.01203987730061351,-0.0009848335631278404,-0.0035443037974683955,0.03265044814340601,-0.01388888888888895,-0.008423705767253709,-0.010486517334855172,0.022900763358778553,0.007352941176470784,-0.018006342203226278,-0.002666666666666706,0.0037519052643921746,-0.006319014489053365,-0.0008050746213512677,0.009779291603486761,-0.0010408546666402937,-0.0028863475859983597,-0.006409037783779849,-0.004028053739006529
2021-08-12,0.02740045020569748,-0.0045347003154573295,-0.0008468834688346583,0.011159330440173587,0.004694835680751019,0.004314525569417027,0.011246485473289658,-0.021321961620469065,-0.00561851709565897,0.003987419970796546,0.010695187165775444,-0.0021025581123701453,0.0036487890432994607,0.002133814624954839,-0.0035405227031733316,0.005194034431031135,0.0017142085367355966,-0.0018502130236447702,0.004275749170026103
2021-08-13,0.0021154427319434177,0.0033670033670032407,-0.00474656721478206,-0.0073574494175351335,-0.003504672897196248,0.016517916611162864,0.004919084622513559,-0.008714596949891074,-0.010817597913748811,0.00016781339150861996,-0.001322751322751281,0.009481446798548454,0.006464080941535055,0.0008864708075311052,-0.005385177379465696,-0.0005190027114979651,-5.70028053119143e-05,-0.003913744007502298,0.003610332407552391
2021-08-16,0.003468033775633206,0.0027635215159889093,0.0037472321580649393,-0.017912291537986458,-0.0058616647127783805,0.00288297732931464,-0.003050510783200844,-0.014285714285714235,-0.005028560269491833,-0.0031599552572707523,-0.007947019867549643,-0.014726345083487913,-0.0020694317149740904,0.005068315687735324,0.0043260857494055865,-0.002216104350237866,-0.0011560834479980141,-0.0012327227852977191,0.0023422307713158374
2021-08-17,0.014425244177310281,-0.006889763779527547,-0.0040726285423383635,-0.01823899371069182,-0.01827830188679247,-0.010420750032666848,-0.002063616309684657,-0.015607580824972156,-0.01844946025515204,0.003366342188683369,-0.018691588785046842,-0.007885135930328357,-0.006290432060286233,0.009541531421311616,0.004345878864724524,-0.002186460195528128,-0.003290335012649232,0.003943881025809584,-0.0012751657729604322
2021-08-18,-0.008295067397422584,-0.0031053848695078434,-0.010563980235133608,0.008968609865470878,0.0,-0.001089360578351517,-0.018397033656588846,0.011325028312570762,-0.010547890421915729,-0.021612100539603496,-0.006802721088435382,-0.004270462633451988,-0.008725181187957287,0.005683586691002618,0.007543444773624142,0.00039821644086492146,-0.0014182835504539528,-0.00030583777502638757,-0.00030029788474645794
2021-08-20,-0.028155339805825297,-0.018756627783669155,-0.04201825383158275,-0.05841269841269836,-0.0402402402402402,0.0011566424322537738,-0.011041696934476097,-0.06382978723404253,-0.010306674076693723,-0.026375950162885076,-0.024657534246575352,-0.030974505599237534,-0.014643715985318329,-0.02750936593969294,-0.006505078962175105,-0.002052051032348854,-0.007287144126970327,-0.0032062959056017677,-0.0013727655208214619
2021-08-23,-0.005609774840544035,-0.005606214116852359,-0.041344598238360564,-0.012811867835468727,-0.020650813516896238,0.0065027232216536834,0.0029381519024533898,-0.020334928229664984,0.009341977640512589,0.007807226086701258,0.015449438202247201,0.0068846815834768815,0.0025846431379936696,0.003241598643573501,0.004209274347151082,0.0021286523522466797,0.011456356915248118,0.003696003864118954,0.007384625714942025
2021-08-24,0.05085007727975266,0.01392473848661857,-0.007125445340333658,0.031420765027322384,0.023642172523961502,0.022464908828545127,0.017211073678043087,0.04761904761904745,0.01663969249443653,-0.006960421702536523,0.0055325034578146415,0.019780219780219932,0.016731958410677317,0.018106020435670726,0.0008729003781538516,0.012826664498384412,0.0068302183914986225,0.0012630272975190202,-0.0007236983329910532
